min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
0.507000000000000,-0.786000000000000,-0.578000000000000,2.161000000000000,0.880000000000000,0.232000000000000,1.059473333333334,0.202166666666667,-0.090456666666667,0.088331186577480,0.036806855072464,0.015456917848384,0.297205630124129,0.191851127368238,0.124325853499518,0.752348104619992,-1.336027877994625,-0.675812602065140,3.592288022431817,9.685123076570882,4.235795569670589,1.041000000000000,0.218500000000000,-0.073000000000000,0.822500000000000,1.240000000000000,0.144000000000000,0.296000000000000,-0.167000000000000,-0.009000000000000,-0.156370728618229,0.245294838795484,-0.213652339266414,65.000000000000000,82.000000000000000,74.000000000000000,363.000000000000000,23.000000000000000,7.000000000000000,1.992187500000000,12.473211123172577,2.929687500000000,1.315977623605178,2.929687500000000,0.441073473453460,4.000000000000000,4.000000000000000
0.507000000000000,-0.786000000000000,-0.578000000000000,2.161000000000000,0.768000000000000,0.232000000000000,1.071633333333333,0.194176666666667,-0.101006666666667,0.075631858416945,0.025424875039019,0.014248347781494,0.275012469566282,0.159451795345863,0.119366443280739,0.717639582773778,-1.820650244538968,-0.878911226380800,3.883509458065110,14.006678026789324,4.543541200857427,1.051500000000000,0.203500000000000,-0.079000000000000,0.862000000000000,1.249000000000000,0.138000000000000,0.270000000000000,-0.165500000000000,-0.018000000000000,-0.089923495752035,0.250981478467573,-0.124329991631345,61.000000000000000,86.000000000000000,74.000000000000000,367.000000000000000,19.000000000000000,7.000000000000000,1.992187500000000,9.741352979482219,2.929687500000000,0.865328972884181,2.929687500000000,0.439645895602326,4.000000000000000,4.000000000000000
0.595000000000000,-0.264000000000000,-0.490000000000000,1.795000000000000,0.551000000000000,0.123000000000000,1.079730000000000,0.194460000000000,-0.100600000000000,0.051596050602007,0.013591888026756,0.010399665551839,0.227147640538058,0.116584252910742,0.101978750491656,0.504117104147048,-0.317089175705332,-0.556453237142823,3.363795124456242,4.684460531118290,3.286947865418727,1.068500000000000,0.194000000000000,-0.088000000000000,0.909000000000000,1.214000000000000,0.130500000000000,0.258000000000000,-0.161000000000000,-0.026000000000000,0.070420353876858,0.244967737118214,0.049647385336572,60.000000000000000,77.000000000000000,70.000000000000000,365.000000000000000,15.000000000000000,6.000000000000000,1.992187500000000,8.264824542928942,3.984375000000000,0.538241756722152,0.996093750000000,0.725312479567009,4.000000000000000,4.000000000000000
0.469000000000000,-0.425000000000000,-0.384000000000000,2.079000000000000,0.639000000000000,0.194000000000000,1.064253333333332,0.200016666666667,-0.087926666666667,0.069450972396878,0.019050799052397,0.009895004637681,0.263535523975191,0.138024632049489,0.099473637903121,0.475466025677384,-0.659687734407200,-0.263968712070851,3.456672628115160,5.629105824253122,2.752580265430129,1.060500000000000,0.206500000000000,-0.085000000000000,0.890000000000000,1.214000000000000,0.123000000000000,0.279000000000000,-0.155000000000000,-0.012000000000000,-0.037760333912703,0.463726310993931,-0.049125179128873,69.000000000000000,80.000000000000000,73.000000000000000,361.000000000000000,18.000000000000000,5.000000000000000,1.992187500000000,11.046790656251881,2.929687500000000,0.980176188861275,0.996093750000000,0.351200128256565,4.000000000000000,4.000000000000000
0.469000000000000,-0.425000000000000,-0.490000000000000,2.079000000000000,0.639000000000000,0.194000000000000,1.066900000000000,0.187260000000000,-0.092063333333333,0.078468197324415,0.021610286688963,0.011685905674470,0.280121754464759,0.147004376427926,0.108101367588345,0.362520626545374,-0.689791935998775,-0.294516876220138,3.067327699620144,4.951697706670931,3.062548403388543,1.088000000000000,0.202000000000000,-0.085000000000000,0.842000000000000,1.229000000000000,0.114000000000000,0.282000000000000,-0.165500000000000,-0.015000000000000,-0.054419739463075,0.397129210312802,-0.009909681832244,71.000000000000000,84.000000000000000,75.000000000000000,365.000000000000000,17.000000000000000,6.000000000000000,1.992187500000000,11.157046688061174,2.988281250000000,1.115954115684014,2.929687500000000,0.586796660703823,4.000000000000000,4.000000000000000
0.528000000000000,-0.642000000000000,-0.490000000000000,1.918000000000000,0.595000000000000,0.264000000000000,1.078866666666667,0.187633333333333,-0.085536666666667,0.071150410256410,0.025622333333333,0.013226222731327,0.266740342386393,0.160069776451813,0.115005316100286,0.324878413510534,-0.802328250263046,-0.088568688465333,2.647894799770983,5.698836083694279,3.124644133362379,1.088000000000000,0.202000000000000,-0.077500000000000,0.859000000000000,1.253500000000000,0.103000000000000,0.287000000000000,-0.164000000000000,-0.003000000000000,-0.029862919777238,0.392111378331815,0.078565413317713,65.000000000000000,74.000000000000000,84.000000000000000,370.000000000000000,18.000000000000000,6.000000000000000,1.992187500000000,10.009894264445336,2.929687500000000,1.439597626588228,2.929687500000000,0.870620870200852,4.000000000000000,4.000000000000000
0.633000000000000,-0.642000000000000,-0.367000000000000,1.894000000000000,0.633000000000000,0.264000000000000,1.091523333333334,0.208413333333333,-0.073506666666667,0.060056270356745,0.027676490791527,0.012078076878484,0.245063808745283,0.166362528207308,0.109900304269296,0.492796574759818,-0.583695449421363,0.108770475335041,2.847734118351574,5.604760660542775,2.622823705998338,1.083500000000000,0.220000000000000,-0.071500000000000,0.900000000000000,1.261000000000000,0.106000000000000,0.293000000000000,-0.158000000000000,0.006000000000000,0.032792953746941,0.442353874322719,-0.031280486251409,70.000000000000000,83.000000000000000,75.000000000000000,375.000000000000000,21.000000000000000,5.000000000000000,1.992187500000000,6.644487886879817,2.988281250000000,1.588308982710288,2.988281250000000,0.704601346246667,4.000000000000000,4.000000000000000
0.628000000000000,-0.270000000000000,-0.296000000000000,1.894000000000000,0.633000000000000,0.179000000000000,1.110613333333333,0.209730000000000,-0.079376666666667,0.045243669386845,0.021439843244147,0.010972222196210,0.212705593219466,0.146423506460360,0.104748375625637,0.451141807112815,-0.090481902852378,0.121611677694772,3.351040627421502,4.209435519535157,2.315453554758054,1.106000000000000,0.195000000000000,-0.088000000000000,0.950000000000000,1.243000000000000,0.129000000000000,0.287000000000000,-0.158000000000000,0.001500000000000,0.065591758720900,0.222339684150751,-0.095883194890097,75.000000000000000,80.000000000000000,76.000000000000000,384.000000000000000,20.000000000000000,5.000000000000000,1.992187500000000,3.641029066301132,2.988281250000000,1.309036555934156,0.996093750000000,0.738765387027791,4.000000000000000,4.000000000000000
0.525000000000000,-0.267000000000000,-0.460000000000000,1.798000000000000,0.584000000000000,0.176000000000000,1.099870000000000,0.201036666666667,-0.074453333333333,0.051716942909699,0.018292918383501,0.011303359018952,0.227413594381908,0.135251315644250,0.106317256449516,0.214250268137603,-0.280956660588500,-0.261252368270171,2.866309318135738,4.030233797677242,3.035438289117987,1.100000000000000,0.194000000000000,-0.073000000000000,0.938000000000000,1.238000000000000,0.127500000000000,0.284000000000000,-0.148500000000000,0.003000000000000,0.100410323160317,0.207278179427857,-0.082990173359013,74.000000000000000,79.000000000000000,74.000000000000000,378.000000000000000,18.000000000000000,5.000000000000000,1.933593750000000,4.851820950865488,2.929687500000000,1.290121754695586,0.996093750000000,0.770625449582375,4.000000000000000,4.000000000000000
0.525000000000000,-0.830000000000000,-0.460000000000000,1.783000000000000,0.619000000000000,0.282000000000000,1.081650000000000,0.209010000000000,-0.088126666666667,0.062027833612040,0.021774672140468,0.013116398617614,0.249053876926339,0.147562434719912,0.114526846711216,0.264806531589757,-1.360158673422001,-0.181975909297229,2.477149783423476,10.701761462111785,3.416376739027362,1.070000000000000,0.218500000000000,-0.079000000000000,0.878500000000000,1.250500000000000,0.133500000000000,0.296000000000000,-0.164000000000000,-0.012000000000000,0.044503245802730,0.300801870589763,-0.105459821452128,64.000000000000000,81.000000000000000,69.000000000000000,370.000000000000000,20.000000000000000,6.000000000000000,1.992187500000000,6.498787602708583,2.929687500000000,0.786452046889162,0.996093750000000,0.857521083377934,4.000000000000000,4.000000000000000
0.557000000000000,-0.830000000000000,-0.446000000000000,1.821000000000000,0.619000000000000,0.282000000000000,1.079503333333334,0.203043333333333,-0.102616666666667,0.060580431426979,0.021818195440357,0.010907033166109,0.246130923345643,0.147709835286472,0.104436742414292,0.349410687823818,-1.518894536897517,0.111251325405433,2.653725737241484,11.049379568925708,3.578299440718504,1.083500000000000,0.217000000000000,-0.103000000000000,0.881500000000000,1.230500000000000,0.129000000000000,0.287000000000000,-0.177500000000000,-0.033500000000000,-0.040118880644745,0.294279027190360,-0.023045546985092,63.000000000000000,79.000000000000000,69.000000000000000,368.000000000000000,19.000000000000000,6.000000000000000,1.992187500000000,8.211458011593090,2.988281250000000,0.803207256703460,0.996093750000000,0.644448534091585,4.000000000000000,4.000000000000000
0.572000000000000,-0.563000000000000,-0.604000000000000,1.859000000000000,0.490000000000000,0.120000000000000,1.076466666666667,0.191233333333333,-0.091006666666667,0.063499627647715,0.018660426978818,0.009068267513935,0.251991324548514,0.136603173384875,0.095227451472437,0.604848449055778,-1.079654467214661,-0.588953213609317,3.245478695052604,6.944716574780074,4.808390230195377,1.080500000000000,0.199000000000000,-0.085000000000000,0.891500000000000,1.218500000000000,0.117000000000000,0.279000000000000,-0.158000000000000,-0.021000000000000,-0.060431810214572,0.303047495953312,0.045926293233328,69.000000000000000,88.000000000000000,76.000000000000000,367.000000000000000,17.000000000000000,5.000000000000000,1.992187500000000,8.835852624102351,2.988281250000000,0.792265186262682,0.996093750000000,0.409251701856909,4.000000000000000,4.000000000000000
0.537000000000000,-0.563000000000000,-0.604000000000000,1.859000000000000,0.540000000000000,0.120000000000000,1.071546666666667,0.197556666666667,-0.086310000000000,0.077815332263099,0.020155685741360,0.009674843377926,0.278953996678842,0.141970721422975,0.098360781706564,0.527804485384837,-1.000135424010760,-0.721400305381763,2.993708468978563,6.469012701075149,4.709123503917647,1.063500000000000,0.205000000000000,-0.074500000000000,0.850500000000000,1.229000000000000,0.129000000000000,0.287000000000000,-0.155000000000000,-0.018000000000000,-0.121246550271972,0.330745397173921,-0.022617609008733,63.000000000000000,85.000000000000000,73.000000000000000,368.000000000000000,18.000000000000000,5.000000000000000,1.933593750000000,10.386712875437736,2.929687500000000,1.376187841657155,2.929687500000000,0.443633899424196,4.000000000000000,4.000000000000000
0.457000000000000,-2.147000000000000,-0.672000000000000,1.868000000000000,0.683000000000000,0.211000000000000,1.068213333333334,0.195670000000000,-0.084503333333333,0.084722803835006,0.053487987725753,0.013366806008919,0.291071819032701,0.231274701871503,0.115614903922109,0.489915619568436,-4.153742655168441,-1.010968561364723,2.836056933117300,39.306626848687401,6.798058188272150,1.048500000000000,0.217000000000000,-0.070000000000000,0.849000000000000,1.229000000000000,0.121500000000000,0.317000000000000,-0.150000000000000,-0.015000000000000,-0.233390116869825,0.221071240216752,-0.056766528727712,60.000000000000000,76.000000000000000,79.000000000000000,368.000000000000000,27.000000000000000,6.000000000000000,1.992187500000000,13.753116517606326,2.988281250000000,1.966590210753251,2.988281250000000,0.520292287498721,4.000000000000000,4.000000000000000
0.457000000000000,-2.147000000000000,-0.692000000000000,1.894000000000000,0.683000000000000,0.238000000000000,1.064596666666665,0.199370000000000,-0.088530000000000,0.085103539119287,0.058555324180602,0.018757360301003,0.291725108825563,0.241982074089388,0.136957512758532,0.589454518228620,-3.849064382136370,-0.963196417170683,3.021061156197758,33.899651751467140,5.874093149636450,1.039500000000000,0.232000000000000,-0.073000000000000,0.848000000000000,1.235000000000000,0.120000000000000,0.320000000000000,-0.161000000000000,-0.003000000000000,-0.203985338486566,0.180908615816174,0.068160826771335,59.000000000000000,85.000000000000000,87.000000000000000,365.000000000000000,29.000000000000000,8.000000000000000,1.933593750000000,10.895280445137052,2.929687500000000,1.683779638399005,3.984375000000000,0.486135758523687,4.000000000000000,4.000000000000000
0.481000000000000,-0.742000000000000,-0.692000000000000,1.894000000000000,0.595000000000000,0.238000000000000,1.056856666666667,0.201376666666667,-0.096483333333333,0.088346310490524,0.024548041594203,0.015100350891862,0.297231072552188,0.156678146511257,0.122883485024888,0.473241697557251,-1.235870979419554,-0.550260480524870,2.876573145166955,7.946852379860159,4.764148562419183,1.050000000000000,0.218500000000000,-0.088000000000000,0.806500000000000,1.243000000000000,0.130500000000000,0.287000000000000,-0.179000000000000,-0.006000000000000,-0.100549280808416,0.266782129223535,0.171770575851052,55.000000000000000,88.000000000000000,82.000000000000000,361.000000000000000,20.000000000000000,7.000000000000000,1.992187500000000,15.116591496740558,2.988281250000000,1.095334463287700,5.917968750000000,0.504209903142568,4.000000000000000,4.000000000000000
-0.874000000000000,-2.041000000000000,-2.680000000000000,5.642000000000000,2.918000000000000,3.226000000000000,0.614566666666667,0.470910000000000,0.010306666666667,0.974101704570791,0.442467426655518,0.510202139754738,0.986965908514976,0.665182250706916,0.714284354969881,1.573788196788559,-0.130667698088473,0.492936579955525,7.334502208698367,3.696064274794192,5.699591308237919,0.534000000000000,0.461500000000000,-0.016500000000000,-0.091000000000000,1.045500000000000,-0.035000000000000,1.003000000000000,-0.422000000000000,0.431000000000000,-0.227962809963444,-0.319104829479655,0.295200210175179,27.000000000000000,50.000000000000000,45.000000000000000,405.000000000000000,199.000000000000000,153.000000000000000,0.351562500000000,47.204615587103284,0.234375000000000,24.204100034010889,0.351562500000000,33.701642416345187,4.000000000000000,6.000000000000000
-2.182000000000000,-2.196000000000000,-2.249000000000000,5.642000000000000,2.777000000000000,3.053000000000000,0.308523333333333,0.343923333333333,0.066206666666667,1.218919200122632,0.585646813500557,0.441726646109253,1.104046738196636,0.765275645438006,0.664625192201780,1.875202328713356,-0.174056692497976,0.249746788121923,8.607149523011435,3.037330922711807,5.089561521618158,0.127500000000000,0.372000000000000,0.056000000000000,-0.452000000000000,0.674000000000000,-0.294500000000000,0.970500000000000,-0.287000000000000,0.464500000000000,0.189327432224636,-0.345026771197726,-0.089779937732098,22.000000000000000,44.000000000000000,41.000000000000000,393.000000000000000,211.000000000000000,133.000000000000000,0.292968750000000,64.794761541567269,0.058593750000000,33.958562266803320,0.175781250000000,29.005644235319796,4.000000000000000,6.000000000000000
