min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-68.000000000000000,-114.000000000000000,-10.000000000000000,14.000000000000000,-5.000000000000000,45.000000000000000,-17.125000000000000,-62.412500000000001,18.493749999999999,227.852664600000000,792.826175499999980,115.805603400000000,15.094789320000000,28.157169170000000,10.761301200000000,-0.810970131000000,0.286299734000000,0.010322331000000,3.112261073000000,1.896825173000000,2.784298247000000,-13.000000000000000,-67.500000000000000,19.000000000000000,-27.000000000000000,-6.000000000000000,-86.000000000000000,-36.000000000000000,11.000000000000000,25.000000000000000,0.414552762000000,-0.531864038000000,-0.319046043000000,47.000000000000000,59.000000000000000,42.000000000000000,166530.000000000000000,1499414.000000000000000,146388.000000000000000,1.062500000000000,30881.807529999998000,2.125000000000000,159333.645900000000000,1.062500000000000,16237.229410000000000,2.000000000000000,3.000000000000000
-60.000000000000000,-117.000000000000000,-16.000000000000000,14.000000000000000,-8.000000000000000,47.000000000000000,-14.446875000000000,-66.809375000000003,16.762499999999999,195.188391499999990,734.311510600000020,168.062539200000000,13.970983909999999,27.098182789999999,12.963893669999999,-0.950457247000000,0.351788570000000,0.088715797000000,3.371872976000000,1.987277022000000,2.570859034000000,-11.000000000000000,-72.500000000000000,17.000000000000000,-22.000000000000000,-5.000000000000000,-90.000000000000000,-43.500000000000000,7.000000000000000,25.000000000000000,0.544915498000000,-0.533033799000000,-0.405558364000000,62.000000000000000,63.000000000000000,47.000000000000000,129053.000000000000000,1662563.000000000000000,143526.000000000000000,1.062500000000000,26045.604240000001000,2.062500000000000,121672.469300000000000,1.062500000000000,27227.969330000000000,2.000000000000000,3.000000000000000
-51.000000000000000,-119.000000000000000,-21.000000000000000,10.000000000000000,-19.000000000000000,47.000000000000000,-14.034375000000001,-68.493750000000006,15.131250000000000,180.089723700000010,669.981151999999950,204.578330700000010,13.419751260000000,25.883994130000001,14.303088150000001,-0.855166713000000,0.219152983000000,0.016179716000000,3.017652943000000,1.846863153000000,2.498213256000000,-11.000000000000000,-73.000000000000000,16.000000000000000,-21.500000000000000,-5.000000000000000,-91.500000000000000,-45.500000000000000,4.000000000000000,24.000000000000000,0.597152561000000,-0.480083432000000,-0.411930994000000,58.000000000000000,61.000000000000000,43.000000000000000,120477.000000000000000,1714970.000000000000000,138526.000000000000000,1.062500000000000,19148.721740000001000,2.062500000000000,103877.716900000000000,1.062500000000000,32876.503770000003000,2.000000000000000,3.000000000000000
-50.000000000000000,-119.000000000000000,-21.000000000000000,10.000000000000000,-19.000000000000000,48.000000000000000,-13.393750000000001,-68.221874999999997,14.728125000000000,164.371120700000010,682.411432200000040,197.289488600000000,12.820730120000000,26.123005800000001,14.045977669999999,-0.739283908000000,0.330038437000000,0.169936580000000,2.868932340000000,1.889332800000000,2.683614556000000,-11.000000000000000,-74.000000000000000,15.000000000000000,-21.000000000000000,-4.000000000000000,-90.000000000000000,-45.000000000000000,4.000000000000000,22.500000000000000,0.566651630000000,-0.478928623000000,-0.399486609000000,47.000000000000000,63.000000000000000,39.000000000000000,109840.000000000000000,1707041.000000000000000,132349.000000000000000,1.062500000000000,19218.475900000001000,2.062500000000000,110958.573399999990000,1.062500000000000,30735.056570000001000,2.000000000000000,3.000000000000000
-51.000000000000000,-114.000000000000000,-15.000000000000000,17.000000000000000,-17.000000000000000,48.000000000000000,-13.293749999999999,-67.162499999999994,14.356249999999999,174.383659900000000,661.597335400000020,169.189302500000000,13.205440540000000,25.721534470000002,13.007278830000001,-0.691728545000000,0.410279685000000,0.383022908000000,2.879674704000000,1.837998855000000,2.838513992000000,-11.000000000000000,-74.000000000000000,14.000000000000000,-21.000000000000000,-4.000000000000000,-88.500000000000000,-44.000000000000000,4.000000000000000,21.000000000000000,0.555884866000000,-0.516219047000000,-0.392098564000000,53.000000000000000,66.000000000000000,39.000000000000000,112180.000000000000000,1654506.000000000000000,119924.000000000000000,1.062500000000000,22933.206660000000000,2.062500000000000,127819.649399999990000,1.062500000000000,23568.226040000001000,2.000000000000000,3.000000000000000
-51.000000000000000,-114.000000000000000,-21.000000000000000,18.000000000000000,-17.000000000000000,48.000000000000000,-13.509375000000000,-68.768749999999997,14.053125000000000,203.510883600000000,623.350744500000020,191.956416499999990,14.265724080000000,24.966993100000000,13.854833690000000,-0.516455143000000,0.451447211000000,0.296509454000000,2.525315214000000,1.919618621000000,2.838402776000000,-10.000000000000000,-75.000000000000000,14.000000000000000,-24.000000000000000,-3.000000000000000,-89.000000000000000,-47.500000000000000,4.000000000000000,21.000000000000000,0.555908127000000,-0.578624574000000,-0.329298692000000,57.000000000000000,63.000000000000000,40.000000000000000,123321.000000000000000,1712174.000000000000000,124431.000000000000000,1.062500000000000,25044.902470000001000,2.062500000000000,108916.581300000010000,1.062500000000000,29579.984970000001000,2.000000000000000,3.000000000000000
-50.000000000000000,-110.000000000000000,-21.000000000000000,18.000000000000000,-25.000000000000000,50.000000000000000,-13.646875000000000,-70.928124999999994,13.834375000000000,200.624128100000010,549.145288000000050,221.862764500000000,14.164184700000000,23.433849190000000,14.895058390000001,-0.500518600000000,0.398750357000000,0.288687419000000,2.354020885000000,1.915552515000000,2.754961167000000,-10.000000000000000,-76.500000000000000,13.000000000000000,-24.000000000000000,-3.000000000000000,-90.000000000000000,-51.000000000000000,3.000000000000000,21.000000000000000,0.517646094000000,-0.640183519000000,-0.338135412000000,53.000000000000000,63.000000000000000,39.000000000000000,123595.000000000000000,1785033.000000000000000,132019.000000000000000,1.062500000000000,30885.293280000002000,2.062500000000000,73613.256640000007000,1.062500000000000,40925.139920000001000,2.000000000000000,3.000000000000000
-48.000000000000000,-110.000000000000000,-19.000000000000000,15.000000000000000,-24.000000000000000,50.000000000000000,-13.300000000000001,-70.393749999999997,12.862500000000001,194.605642600000010,544.603095599999960,199.147178700000010,13.950112640000000,23.336732749999999,14.111951630000000,-0.612982597000000,0.404604077000000,0.402365677000000,2.459577432000000,1.905626663000000,2.825121133000000,-10.000000000000000,-76.000000000000000,12.000000000000000,-22.000000000000000,-3.000000000000000,-90.000000000000000,-51.000000000000000,2.000000000000000,18.500000000000000,0.519701086000000,-0.603910253000000,-0.345802047000000,59.000000000000000,60.000000000000000,45.000000000000000,118684.000000000000000,1759418.000000000000000,116470.000000000000000,1.062500000000000,26922.592069999999000,2.062500000000000,76039.221640000003000,1.062500000000000,30646.119890000002000,2.000000000000000,3.000000000000000
-55.000000000000000,-114.000000000000000,-17.000000000000000,24.000000000000000,-24.000000000000000,49.000000000000000,-13.040625000000000,-70.809375000000003,12.784375000000001,228.007748800000000,517.697090499999940,185.962764499999990,15.099925460000000,22.752957840000001,13.636816509999999,-0.546323287000000,0.446371431000000,0.397467188000000,2.747498660000000,2.078056494000000,2.752522849000000,-11.000000000000000,-76.000000000000000,12.000000000000000,-22.000000000000000,-3.000000000000000,-89.000000000000000,-54.000000000000000,2.000000000000000,19.000000000000000,0.504711641000000,-0.539496098000000,-0.307973949000000,62.000000000000000,65.000000000000000,57.000000000000000,127153.000000000000000,1769615.000000000000000,111623.000000000000000,1.062500000000000,35943.779869999998000,2.062500000000000,68143.236319999996000,1.000000000000000,27226.973060000000000,2.000000000000000,3.000000000000000
-60.000000000000000,-123.000000000000000,-17.000000000000000,24.000000000000000,-26.000000000000000,49.000000000000000,-13.778124999999999,-71.587500000000006,13.509375000000000,246.235883599999990,526.895141100000050,168.100225300000010,15.691905029999999,22.954196589999999,12.965347100000001,-0.491184314000000,0.088911834000000,0.219248028000000,2.777708762000000,2.048442223000000,2.675291544000000,-11.000000000000000,-73.000000000000000,13.000000000000000,-24.000000000000000,-3.000000000000000,-89.000000000000000,-53.000000000000000,4.000000000000000,22.000000000000000,0.478169251000000,-0.531274341000000,-0.399318635000000,55.000000000000000,66.000000000000000,49.000000000000000,139297.000000000000000,1808006.000000000000000,112025.000000000000000,1.062500000000000,41286.464630000002000,2.062500000000000,64470.303240000001000,1.062500000000000,17206.699519999998000,2.000000000000000,3.000000000000000
-60.000000000000000,-128.000000000000000,-15.000000000000000,19.000000000000000,-24.000000000000000,48.000000000000000,-14.415625000000000,-70.706249999999997,14.809374999999999,223.522639099999990,585.374255500000000,184.831886800000010,14.950673530000000,24.194508790000000,13.595289140000000,-0.500929523000000,-0.041238009000000,0.169014634000000,2.705775943000000,2.016145931000000,2.638452003000000,-11.000000000000000,-72.000000000000000,15.000000000000000,-26.000000000000000,-3.000000000000000,-90.000000000000000,-49.000000000000000,5.000000000000000,23.000000000000000,0.514377833000000,-0.559648574000000,-0.481173307000000,43.000000000000000,62.000000000000000,46.000000000000000,137803.000000000000000,1786534.000000000000000,129143.000000000000000,1.000000000000000,32099.707760000001000,2.062500000000000,79474.637740000006000,1.062500000000000,26216.275750000001000,2.000000000000000,3.000000000000000
-58.000000000000000,-128.000000000000000,-21.000000000000000,19.000000000000000,-24.000000000000000,48.000000000000000,-14.706250000000001,-70.728125000000006,14.778124999999999,206.051371499999990,622.530867899999980,226.423971400000000,14.354489590000000,24.950568489999998,15.047390849999999,-0.622239317000000,0.148778661000000,0.053470430000000,2.709002919000000,1.939798654000000,2.556726149000000,-11.000000000000000,-74.000000000000000,15.000000000000000,-25.000000000000000,-4.000000000000000,-92.000000000000000,-49.000000000000000,5.000000000000000,25.000000000000000,0.535956820000000,-0.585214050000000,-0.431799021000000,45.000000000000000,61.000000000000000,44.000000000000000,134938.000000000000000,1799377.000000000000000,142115.000000000000000,1.062500000000000,28775.032859999999000,2.062500000000000,105889.247800000000000,1.062500000000000,35158.006580000001000,2.000000000000000,3.000000000000000
-50.000000000000000,-121.000000000000000,-26.000000000000000,12.000000000000000,-16.000000000000000,46.000000000000000,-13.981249999999999,-68.796875000000000,13.818750000000000,181.974569000000000,707.535413400000040,197.440399700000000,13.489794990000000,26.599537840000000,14.051348680000000,-0.695523113000000,0.258190694000000,-0.007017530000000,2.853906837000000,1.816922353000000,2.853862412000000,-11.000000000000000,-74.000000000000000,14.000000000000000,-23.000000000000000,-4.000000000000000,-92.000000000000000,-44.500000000000000,5.000000000000000,21.500000000000000,0.527009486000000,-0.568909642000000,-0.394083010000000,49.000000000000000,63.000000000000000,43.000000000000000,120602.000000000000000,1740267.000000000000000,124090.000000000000000,1.000000000000000,21466.822499999998000,2.062500000000000,140682.164699999990000,1.062500000000000,29334.312300000001000,2.000000000000000,3.000000000000000
-48.000000000000000,-121.000000000000000,-27.000000000000000,12.000000000000000,-16.000000000000000,52.000000000000000,-13.675000000000001,-69.093750000000000,13.475000000000000,167.605642600000010,622.781152000000020,203.779937300000000,12.946259789999999,24.955583579999999,14.275151040000001,-0.663205416000000,0.264720035000000,0.112102091000000,2.856796444000000,2.008798371000000,3.029312192000000,-11.000000000000000,-74.000000000000000,13.000000000000000,-22.000000000000000,-4.000000000000000,-90.000000000000000,-48.500000000000000,3.500000000000000,21.000000000000000,0.494695048000000,-0.583678919000000,-0.407936525000000,54.000000000000000,59.000000000000000,37.000000000000000,113308.000000000000000,1726330.000000000000000,123110.000000000000000,1.062500000000000,22962.226119999999000,2.062500000000000,112381.551800000000000,1.062500000000000,33921.440699999999000,2.000000000000000,3.000000000000000
-48.000000000000000,-120.000000000000000,-27.000000000000000,16.000000000000000,-25.000000000000000,52.000000000000000,-13.540625000000000,-71.628124999999997,12.953125000000000,174.349441600000010,524.949049800000010,233.442936900000010,13.204144860000000,22.911766620000002,15.278839509999999,-0.730428124000000,0.192542546000000,0.105399724000000,2.755367086000000,1.965764613000000,2.814988900000000,-10.000000000000000,-76.000000000000000,13.500000000000000,-21.000000000000000,-4.000000000000000,-90.000000000000000,-51.500000000000000,2.500000000000000,21.500000000000000,0.503955705000000,-0.622302477000000,-0.434522021000000,55.000000000000000,56.000000000000000,48.000000000000000,114289.000000000000000,1809247.000000000000000,128159.000000000000000,1.062500000000000,25226.725760000001000,2.062500000000000,71803.613800000006000,1.062500000000000,39681.685510000003000,2.000000000000000,3.000000000000000
-48.000000000000000,-115.000000000000000,-23.000000000000000,16.000000000000000,-25.000000000000000,51.000000000000000,-13.587500000000000,-71.040625000000006,13.118750000000000,172.393573699999990,543.361980799999970,228.305603400000000,13.129873330000001,23.310126140000001,15.109785020000000,-0.710875556000000,0.241377717000000,0.211921663000000,2.613534702000000,1.851672452000000,2.838022885000000,-9.500000000000000,-75.500000000000000,13.000000000000000,-22.000000000000000,-3.000000000000000,-91.000000000000000,-51.000000000000000,3.000000000000000,21.000000000000000,0.544605404000000,-0.683097211000000,-0.410994882000000,59.000000000000000,61.000000000000000,41.000000000000000,114072.000000000000000,1788299.000000000000000,127902.000000000000000,1.062500000000000,31248.037740000000000,2.125000000000000,60937.101609999998000,1.062500000000000,46633.450530000002000,2.000000000000000,3.000000000000000
